"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","CHROM","CDSNAME","CDSSTART","CDSEND","CDSSTRAND"
"AVESA.00003a.r1.2AG01155080",502.9641879995,-0.847175105707416,0.159068119810506,-5.32586357792268,1.00474522288828e-07,4.04230743269267e-05,"chr2A","AVESA.00003a.r1.2AG01155080.1.CDS1",418933006,418933033,"+"
"AVESA.00003a.r1.2AG01165080",7.69531344706809,-4.25620227955148,1.19647809217574,-3.557275563493,0.000374721015558446,0.0358549119713135,"chr2A","AVESA.00003a.r1.2AG01165080.1.CDS1",433874465,433874719,"+"
"AVESA.00003a.r1.2AG01172040",23.4038087253754,1.95352603120712,0.536963965355455,3.6380952116851,0.000274661893486076,0.0287431532115359,"chr2A","AVESA.00003a.r1.2AG01172040.1.CDS4",444239736,444239997,"-"
"AVESA.00003a.r1.2AG01186180",23.141041615887,3.28156536412606,0.758526431563481,4.32623733013769,1.51677997469134e-05,0.00303342767205931,"chr2A","AVESA.00003a.r1.2AG01186180.1.CDS3",465545985,465546166,"-"
"AVESA.00003a.r1.2AG01192500",334.70906174819,0.394742115938132,0.114717948259803,3.44097956706963,0.000579612301050675,0.0475649734138258,"chr2A","AVESA.00003a.r1.2AG01192500.1.CDS5",472162949,472163155,"-"
"AVESA.00003a.r1.2AG01200480",607.169773921199,-0.593055232894922,0.133176037908113,-4.4531677185359,8.46126089861217e-06,0.00190855529849778,"chr2A","AVESA.00003a.r1.2AG01200480.1.CDS1",480349193,480352975,"+"
"AVESA.00003a.r1.2CG01203570",8.9207455732544,-4.72084124891421,1.24735034377699,-3.78469551274539,0.000153896882350177,0.0187201691468088,"chr2C","AVESA.00003a.r1.2CG01203570.1.CDS1",4333762,4334217,"+"
"AVESA.00003a.r1.2CG01208300",14.7421667069403,-2.39599096156221,0.568615061959557,-4.21373108426843,2.51186335925991e-05,0.00462676775969057,"chr2C","AVESA.00003a.r1.2CG01208300.1.CDS1",11762985,11763059,"+"
"AVESA.00003a.r1.2CG01212320",977.588363243591,0.469355558137158,0.114501738436441,4.09911294401607,4.14736623003647e-05,0.00692539695455871,"chr2C","AVESA.00003a.r1.2CG01212320.1.CDS4",18431778,18432122,"-"
"AVESA.00003a.r1.2CG01213760",11.9764328443962,-2.44909231104413,0.643515807708635,-3.80579976700899,0.000141346702746313,0.0175527601242564,"chr2C","AVESA.00003a.r1.2CG01213760.1.CDS1",20959344,20959889,"+"
"AVESA.00003a.r1.2CG01220910",104.010130078011,0.516408371930049,0.143412818663133,3.60085225814478,0.000317175782022988,0.0316242641678776,"chr2C","AVESA.00003a.r1.2CG01220910.1.CDS1",35290021,35290392,"+"
"AVESA.00003a.r1.2CG01222000",109.393356319216,-1.83514655599351,0.169602135681591,-10.8203033447574,2.75862813124442e-27,4.86629075756981e-24,"chr2C","AVESA.00003a.r1.2CG01222000.1.CDS6",37175820,37176139,"-"
"AVESA.00003a.r1.2CG01244880",17.8292653234117,-4.9315815253639,1.11047122007206,-4.44098094234617,8.95497262133509e-06,0.00198094936151122,"chr2C","AVESA.00003a.r1.2CG01244880.1.CDS3",96723295,96723506,"-"
"AVESA.00003a.r1.2CG01254740",1855.01614329879,-0.40868038658797,0.0762384775856785,-5.36055282752316,8.29676596989165e-08,3.43850968934118e-05,"chr2C","AVESA.00003a.r1.2CG01254740.1.CDS1",117030022,117031110,"+"
"AVESA.00003a.r1.2CG01257020",3720.88974445009,1.40004238102305,0.310371653192711,4.5108577623671,6.45660059310692e-06,0.00156390598066412,"chr2C","AVESA.00003a.r1.2CG01257020.1.CDS1",121984104,121984161,"+"
"AVESA.00003a.r1.2CG01278850",329.56976365309,-0.636947416024975,0.166858219612694,-3.81729720899239,0.000134921603534793,0.0169692898690734,"chr2C","AVESA.00003a.r1.2CG01278850.1.CDS1",173701716,173701898,"+"
"AVESA.00003a.r1.2CG01334140",855.071541441049,-0.408309036447267,0.0712198452485041,-5.73307952330665,9.86233640300542e-09,4.84642255369689e-06,"chr2C","AVESA.00003a.r1.2CG01334140.1.CDS1",301406331,301406391,"+"
"AVESA.00003a.r1.2CG01370710",91.9457485092201,1.17964571512959,0.190145407631614,6.20391378273529,5.50759667171432e-10,3.23851391644385e-07,"chr2C","AVESA.00003a.r1.2CG01370710.1.CDS1",379067233,379067485,"+"
"AVESA.00003a.r1.2CG01370890",2902.35320024161,-0.506054173621284,0.0730666764939459,-6.92592297753154,4.33142092730683e-12,3.34818837680818e-09,"chr2C","AVESA.00003a.r1.2CG01370890.1.CDS9",379330148,379330176,"-"
"AVESA.00003a.r1.2CG01407730",231.118829790058,-0.747187874106612,0.188703587479633,-3.95958489229707,7.5080152596643e-05,0.0108972347219225,"chr2C","AVESA.00003a.r1.2CG01407730.1.CDS1",449345949,449348486,"-"
"AVESA.00003a.r1.2CG01409290",126.483826341162,0.565315676508949,0.162170398343436,3.48593628851891,0.000490417790670579,0.0429311593921775,"chr2C","AVESA.00003a.r1.2CG01409290.1.CDS2",452415240,452416346,"-"
"AVESA.00003a.r1.2CG01411930",6849.28892061435,0.736389913813974,0.175038536864115,4.20701593492891,2.58764901715149e-05,0.00470958966753892,"chr2C","AVESA.00003a.r1.2CG01411930.1.CDS5",456740960,456740979,"-"
"AVESA.00003a.r1.2CG01428310",486.549805341125,-0.468000097629426,0.0938552635113587,-4.98640225513604,6.1514004613345e-07,0.000201522808351633,"chr2C","AVESA.00003a.r1.2CG01428310.1.CDS11",488588235,488588490,"-"
"AVESA.00003a.r1.2CG01431350",1047.60182603738,0.259497673493687,0.0753650738497383,3.44320864079653,0.000574855637954761,0.0474188008421343,"chr2C","AVESA.00003a.r1.2CG01431350.1.CDS3",493508349,493508361,"-"
"AVESA.00003a.r1.2CG01433890",1831.09571799783,-0.541259865047546,0.150184016567946,-3.6039778227843,0.000313383808161363,0.0313841482422396,"chr2C","AVESA.00003a.r1.2CG01433890.1.CDS10",497912699,497912864,"-"
"AVESA.00003a.r1.2CG01450270",34.1919612547765,-2.44845739275889,0.533829901694015,-4.58658719751205,4.5055027566941e-06,0.00116967952132937,"chr2C","AVESA.00003a.r1.2CG01450270.1.CDS4",524266476,524266703,"-"
"AVESA.00003a.r1.2CG01452150",1584.45682016182,-0.774465716496438,0.182715758534559,-4.23863668195843,2.24881252288584e-05,0.00422709167040921,"chr2C","AVESA.00003a.r1.2CG01452150.1.CDS1",526928789,526928879,"+"
"AVESA.00003a.r1.2CG01457510",345.573637939598,0.775711309960865,0.157195458854396,4.93469286971816,8.02769829892413e-07,0.000256875144126085,"chr2C","AVESA.00003a.r1.2CG01457510.1.CDS1",534680086,534681660,"+"
"AVESA.00003a.r1.2CG01459540",4436.85590716494,-0.198433965594981,0.041378939801517,-4.79553044487878,1.6224492503579e-06,0.00047905425354881,"chr2C","AVESA.00003a.r1.2CG01459540.1.CDS28",537873810,537874142,"-"
"AVESA.00003a.r1.2CG01462900",473.337379245807,-0.446096395610413,0.120931992364589,-3.68882036000457,0.000225296216904695,0.024959265433804,"chr2C","AVESA.00003a.r1.2CG01462900.1.CDS1",541453966,541453984,"+"
"AVESA.00003a.r1.2CG01463060",483.047896506847,-0.413049177935325,0.115651128368151,-3.57151014230028,0.000354928800720502,0.0346686155897825,"chr2C","AVESA.00003a.r1.2CG01463060.1.CDS7",541585385,541586705,"-"
"AVESA.00003a.r1.2CG01469950",353.129665427014,-0.426768411762472,0.099486119759363,-4.28972818313489,1.78891929763492e-05,0.00346682481463069,"chr2C","AVESA.00003a.r1.2CG01469950.1.CDS12",550858040,550858400,"-"
"AVESA.00003a.r1.2CG01474290",9.94432813504352,4.56043308813053,1.12795521007372,4.04309767568915,5.27496326992578e-05,0.0083043855396129,"chr2C","AVESA.00003a.r1.2CG01474290.1.CDS9",556345789,556346076,"-"
"AVESA.00003a.r1.2DG01482820",534.907088765681,0.384047897407052,0.110499407683227,3.47556521305541,0.000509778032503636,0.0441147161033366,"chr2D","AVESA.00003a.r1.2DG01482820.1.CDS7",4721315,4721724,"-"
"AVESA.00003a.r1.2DG01490990",143.121766749217,1.33351344858501,0.297071060848917,4.48887025472736,7.16018884696759e-06,0.00167550854457425,"chr2D","AVESA.00003a.r1.2DG01490990.1.CDS1",19093634,19094125,"-"
"AVESA.00003a.r1.2DG01503220",2.15165044645609,-4.61069394841998,1.27137825318955,-3.6265320229074,0.000287253210135586,0.0295773129273638,"chr2D","AVESA.00003a.r1.2DG01503220.1.CDS8",39005389,39005789,"-"
"AVESA.00003a.r1.2DG01505740",335.581063804719,-0.882273111621554,0.183155760059687,-4.81706451019634,1.4568559860333e-06,0.000435770962048404,"chr2D","AVESA.00003a.r1.2DG01505740.1.CDS7",43133531,43134374,"-"
"AVESA.00003a.r1.2DG01506230",12336.8588853915,0.737852632331212,0.131188471779757,5.62437097041531,1.86185156433801e-08,8.77327411450425e-06,"chr2D","AVESA.00003a.r1.2DG01506230.1.CDS2",43687659,43688108,"-"
"AVESA.00003a.r1.2DG01513300",223.456510013771,-3.82654976734754,0.889798427930967,-4.30046811416081,1.70437694866591e-05,0.00333113695844797,"chr2D","AVESA.00003a.r1.2DG01513300.1.CDS1",52250983,52251297,"+"
"AVESA.00003a.r1.2DG01519640",20.4962719795998,1.2135775545555,0.330879096527005,3.66773715019634,0.000244706551826532,0.026387267470235,"chr2D","AVESA.00003a.r1.2DG01519640.1.CDS1",59298929,59299117,"+"
"AVESA.00003a.r1.2DG01529250",406.385744969712,0.930490659265503,0.104325505782591,8.9191099749336,4.70050421283964e-19,6.21885746789863e-16,"chr2D","AVESA.00003a.r1.2DG01529250.1.CDS1",70983547,70984959,"+"
"AVESA.00003a.r1.2DG01532370",9.02132696838862,-3.68506255803614,0.815947634190079,-4.51629786474469,6.29301299189241e-06,0.00153410453775597,"chr2D","AVESA.00003a.r1.2DG01532370.1.CDS1",75097607,75098863,"-"
"AVESA.00003a.r1.2DG01535930",47.7967120571389,-0.921374794245375,0.228141108042667,-4.0386180384162,5.37670350966486e-05,0.00838777939579168,"chr2D","AVESA.00003a.r1.2DG01535930.1.CDS1",79554992,79556587,"-"
"AVESA.00003a.r1.2DG01538340",429.317048701854,-5.76955580471074,1.06557847467544,-5.41448231343831,6.14662783247542e-08,2.64293471869257e-05,"chr2D","AVESA.00003a.r1.2DG01538340.1.CDS3",82368929,82369106,"-"
"AVESA.00003a.r1.2DG01538420",611.106772596452,-4.49727426115883,0.960495085788079,-4.68224598720237,2.83748688072323e-06,0.00077773141407616,"chr2D","AVESA.00003a.r1.2DG01538420.1.CDS1",82432243,82432423,"+"
"AVESA.00003a.r1.2DG01538490",515.157210466097,-5.01910074541606,0.95393377859376,-5.26147711512528,1.42902678018545e-07,5.55439296024962e-05,"chr2D","AVESA.00003a.r1.2DG01538490.1.CDS1",82551173,82552759,"+"
"AVESA.00003a.r1.2DG01559240",1052.8864382307,-2.4113048704159,0.698468429933724,-3.45227467280763,0.000555881542955167,0.0464506919277089,"chr2D","AVESA.00003a.r1.2DG01559240.1.CDS1",113991080,113991419,"+"
"AVESA.00003a.r1.2DG01562010",524.383219908747,0.587274516071303,0.109648199252978,5.35598869906069,8.50898273636579e-08,3.48447907924855e-05,"chr2D","AVESA.00003a.r1.2DG01562010.1.CDS8",119682909,119683035,"-"
"AVESA.00003a.r1.2DG01564090",308.258743029562,-0.625490353128408,0.166073432534175,-3.76634807617224,0.000165652806369439,0.0197854446524276,"chr2D","AVESA.00003a.r1.2DG01564090.1.CDS1",122958290,122958479,"+"
"AVESA.00003a.r1.2DG01565200",8215.9317277401,0.459146736065606,0.0984947330509455,4.66163744845236,3.13703453486195e-06,0.000849679389349991,"chr2D","AVESA.00003a.r1.2DG01565200.1.CDS1",124250662,124251071,"+"
"AVESA.00003a.r1.2DG01573710",714.853981066555,-0.357125140011895,0.0760722402795674,-4.69455268701764,2.67190741303896e-06,0.000738229776284502,"chr2D","AVESA.00003a.r1.2DG01573710.1.CDS11",135242104,135242461,"-"
"AVESA.00003a.r1.2DG01574000",493.747186848624,0.893226203226802,0.245126866308582,3.64393432950899,0.00026850195502749,0.028387623956952,"chr2D","AVESA.00003a.r1.2DG01574000.1.CDS1",135626291,135627211,"+"
"AVESA.00003a.r1.2DG01575320",339.485150221145,-0.546997088469492,0.138675245259338,-3.94444651925112,7.99845009025141e-05,0.0114401116602708,"chr2D","AVESA.00003a.r1.2DG01575320.1.CDS1",137334520,137335167,"+"
"AVESA.00003a.r1.2DG01577990",1833.5487204335,0.320376744551972,0.0775818685595703,4.12953117139702,3.63503718727741e-05,0.00614446322784088,"chr2D","AVESA.00003a.r1.2DG01577990.1.CDS1",140184288,140184429,"+"
"AVESA.00003a.r1.2DG01583670",626.784946799915,-0.258057133223017,0.0725229593734948,-3.55828189379335,0.000373288574496286,0.0357675961833161,"chr2D","AVESA.00003a.r1.2DG01583670.1.CDS7",147219694,147220147,"-"
"AVESA.00003a.r1.2DG01587070",124.982360611264,-0.616134615918646,0.110823618715674,-5.55959661901478,2.70398873113121e-08,1.24849874319217e-05,"chr2D","AVESA.00003a.r1.2DG01587070.1.CDS1",151149884,151150351,"+"
"AVESA.00003a.r1.2DG01588730",1717.10949873758,0.384397583065213,0.0900351577404456,4.2694164447777,1.95985049166562e-05,0.00374532872986444,"chr2D","AVESA.00003a.r1.2DG01588730.1.CDS1",153282887,153283813,"-"
"AVESA.00003a.r1.2DG01597500",33.9901885409191,-5.35274851259032,1.24319520665908,-4.30563799145841,1.66505158147323e-05,0.00328051765001295,"chr2D","AVESA.00003a.r1.2DG01597500.1.CDS4",164423025,164423252,"-"
"AVESA.00003a.r1.2DG01599950",763.157419684741,-0.660599295851658,0.117678285236937,-5.61360402661876,1.98155382391472e-08,9.27380669550075e-06,"chr2D","AVESA.00003a.r1.2DG01599950.1.CDS1",166778622,166778718,"+"
"AVESA.00003a.r1.2DG01602810",116.69830769379,-0.666600494576398,0.169393190000485,-3.935226053506,8.31184250428449e-05,0.0116699965054543,"chr2D","AVESA.00003a.r1.2DG01602810.1.CDS1",169839707,169840661,"+"
"AVESA.00003a.r1.2DG01605130",127.146150012125,-8.34832198125782,2.21062881100909,-3.776446746592,0.000159081552434129,0.0191669589541344,"chr2D","AVESA.00003a.r1.2DG01605130.1.CDS8",172632255,172632384,"-"
"AVESA.00003a.r1.2DG01605910",49.0302466110972,-3.56597692965991,0.983380070083567,-3.62624486517902,0.000287572675555346,0.0295773129273638,"chr2D","AVESA.00003a.r1.2DG01605910.1.CDS1",173659547,173659796,"+"
"AVESA.00003a.r1.2DG01606080",1490.59414715166,0.484316843824987,0.134713220783676,3.59516936056862,0.000324180615083367,0.0322292684622694,"chr2D","AVESA.00003a.r1.2DG01606080.1.CDS3",173764063,173764701,"-"
"AVESA.00003a.r1.2DG01649940",139.619751103805,0.505530794388928,0.140261682565468,3.60419741972628,0.000313118992506019,0.0313841482422396,"chr2D","AVESA.00003a.r1.2DG01649940.1.CDS1",230950614,230951837,"-"
"AVESA.00003a.r1.2DG01652230",2212.40822800605,-0.408469760110587,0.0687701646677737,-5.93963620828728,2.85655254673729e-09,1.53533004342098e-06,"chr2D","AVESA.00003a.r1.2DG01652230.1.CDS1",234997361,234998446,"+"
"AVESA.00003a.r1.2DG01653600",4653.61545231262,1.25722627469086,0.31128927471904,4.03877157613474,5.37318584530437e-05,0.00838777939579168,"chr2D","AVESA.00003a.r1.2DG01653600.1.CDS1",238221136,238221193,"+"
"AVESA.00003a.r1.2DG01663900",17.9438135419606,-6.68765170060392,0.877414282108431,-7.62200004829357,2.497749428545e-14,2.32213064102176e-11,"chr2D","AVESA.00003a.r1.2DG01663900.1.CDS1",258909783,258910178,"+"
"AVESA.00003a.r1.2DG01663910",2.43452704207023,-4.79125393185552,1.21672167693061,-3.93783888517734,8.2218767707323e-05,0.0115909929548375,"chr2D","AVESA.00003a.r1.2DG01663910.1.CDS1",258912486,258913469,"+"
"AVESA.00003a.r1.2DG01665880",57.0997694103461,1.69783747948819,0.408814125598567,4.15307929245912,3.28031009303732e-05,0.00565602740528042,"chr2D","AVESA.00003a.r1.2DG01665880.1.CDS1",263093634,263095079,"+"
"AVESA.00003a.r1.2DG01737220",108.722203524712,0.605162249377368,0.17042627673336,3.55087408454139,0.000383954060671984,0.0364846512597382,"chr2D","AVESA.00003a.r1.2DG01737220.1.CDS9",410555369,410555443,"-"
"AVESA.00003a.r1.2DG01764120",4121.81800688004,-0.397915741872062,0.111270073851135,-3.57612544056024,0.000348724367539955,0.0342242372519919,"chr2D","AVESA.00003a.r1.2DG01764120.1.CDS12",455996200,455996382,"-"
"AVESA.00003a.r1.2DG01765610",1384.94229289388,-0.310479310038405,0.0893880764077899,-3.4733861888021,0.000513935277544154,0.0444185996095542,"chr2D","AVESA.00003a.r1.2DG01765610.1.CDS1",459074491,459074623,"+"
"AVESA.00003a.r1.2DG01782080",699.315992659552,0.401099892103732,0.0811771215551106,4.94104600434038,7.77045697042987e-07,0.000250978463941157,"chr2D","AVESA.00003a.r1.2DG01782080.1.CDS1",485314492,485314852,"+"
"AVESA.00003a.r1.2DG01788550",21.7399979310269,2.04938941387057,0.52419838240724,3.90956836695928,9.24611851724278e-05,0.012722104312615,"chr2D","AVESA.00003a.r1.2DG01788550.1.CDS1",495034126,495034324,"+"
"AVESA.00003a.r1.2DG01788840",538.583890384547,-0.294672756669516,0.0798995207561597,-3.68804160376392,0.000225986706410331,0.024975083614819,"chr2D","AVESA.00003a.r1.2DG01788840.1.CDS1",495421572,495422255,"+"
"AVESA.00003a.r1.2DG01791640",2151.6010725942,1.04569097944155,0.245523481542763,4.25902635817513,2.05319261266923e-05,0.00388471534687509,"chr2D","AVESA.00003a.r1.2DG01791640.1.CDS1",499474636,499474706,"+"
"AVESA.00003a.r1.2DG01797800",12.3809870781115,-2.58188483812934,0.499331023470866,-5.17068781383254,2.33233928114618e-07,8.31276649487465e-05,"chr2D","AVESA.00003a.r1.2DG01797800.1.CDS2",508733720,508734043,"-"
"AVESA.00003a.r1.3AG01813400",16.0071993600085,-1.75003317283996,0.416679249911488,-4.19995277713421,2.66970655050633e-05,0.00477059224818659,"chr3A","AVESA.00003a.r1.3AG01813400.1.CDS3",15429396,15429639,"-"
"AVESA.00003a.r1.3AG01814540",351.460326368893,-0.62475525875378,0.149229898350803,-4.18652874295428,2.83253078191533e-05,0.00498387775456339,"chr3A","AVESA.00003a.r1.3AG01814540.1.CDS2",16737983,16737991,"-"
"AVESA.00003a.r1.3AG01833540",6.79411134174473,-5.26683242101624,1.19457730049199,-4.40895069649079,1.03872666947634e-05,0.00225184194139684,"chr3A","AVESA.00003a.r1.3AG01833540.1.CDS1",37796699,37797484,"-"
"AVESA.00003a.r1.3AG01836580",644.950164302014,-0.482195033336273,0.0824911499959789,-5.84541533679405,5.05305887778067e-09,2.65370451614257e-06,"chr3A","AVESA.00003a.r1.3AG01836580.1.CDS4",41068864,41069910,"-"
"AVESA.00003a.r1.3AG01839150",290.352270517392,0.657657360516056,0.183312730813414,3.58762513436919,0.000333703592716919,0.0330804122019393,"chr3A","AVESA.00003a.r1.3AG01839150.1.CDS1",44021283,44021783,"+"
"AVESA.00003a.r1.3AG01843100",1017.77020556261,0.298823123981901,0.0841957367318474,3.54914792103565,0.000386479910637399,0.0366740116029257,"chr3A","AVESA.00003a.r1.3AG01843100.1.CDS1",49066566,49066922,"+"
"AVESA.00003a.r1.3AG01846320",39.775384486133,-0.920824096060726,0.257539311471097,-3.57547005465248,0.000349599192311917,0.0342612188511153,"chr3A","AVESA.00003a.r1.3AG01846320.1.CDS2",53488580,53488897,"-"
"AVESA.00003a.r1.3AG01846460",87.20665460253,2.27026074961354,0.54946997618182,4.1317284802151,3.60045567155181e-05,0.00610099873979679,"chr3A","AVESA.00003a.r1.3AG01846460.1.CDS1",53696085,53696564,"-"
"AVESA.00003a.r1.3AG01873490",92.1902960753547,-0.751236604357237,0.213087996615445,-3.52547593618319,0.000422722580128808,0.0391941311928862,"chr3A","AVESA.00003a.r1.3AG01873490.1.CDS1",92799939,92799984,"+"
"AVESA.00003a.r1.3AG01879120",93.0988956806969,0.678539267541035,0.185784834390085,3.65228555801456,0.000259916622148242,0.0277232307812908,"chr3A","AVESA.00003a.r1.3AG01879120.1.CDS1",101424832,101425008,"+"
"AVESA.00003a.r1.3AG01973650",42.5808686418879,1.06831904316402,0.254308106596097,4.20088473569885,2.65873935131734e-05,0.00477059224818659,"chr3A","AVESA.00003a.r1.3AG01973650.1.CDS7",283144605,283144790,"-"
"AVESA.00003a.r1.3AG02003090",815.420096385197,-0.483778281741724,0.0769459541896121,-6.28724780707229,3.2314334839071e-10,1.96737105656953e-07,"chr3A","AVESA.00003a.r1.3AG02003090.1.CDS16",340701643,340701828,"-"
"AVESA.00003a.r1.3AG02003590",1784.23950149852,0.681173749990037,0.181207032956006,3.75909112840788,0.000170531720683293,0.0202127095428425,"chr3A","AVESA.00003a.r1.3AG02003590.1.CDS3",341497527,341497584,"-"
"AVESA.00003a.r1.3AG02007220",336.640420761806,1.2551977678152,0.240436526466229,5.2204953476214,1.78445190168689e-07,6.60026545593297e-05,"chr3A","AVESA.00003a.r1.3AG02007220.1.CDS1",347565302,347565856,"+"
"AVESA.00003a.r1.3AG02026990",800.845454818096,-0.529160596613222,0.145895869347622,-3.62697449200844,0.000286761610289757,0.0295773129273638,"chr3A","AVESA.00003a.r1.3AG02026990.1.CDS1",379711437,379714256,"+"
"AVESA.00003a.r1.3AG02029280",9.03637533651197,2.31805543989413,0.651103365910312,3.56019575578947,0.000370578439658573,0.0356071018340654,"chr3A","AVESA.00003a.r1.3AG02029280.1.CDS1",383733064,383733654,"+"
"AVESA.00003a.r1.3AG02037250",1271.59508373121,-0.694590444640427,0.159927267759689,-4.34316457956461,1.40444839629059e-05,0.00287564989046441,"chr3A","AVESA.00003a.r1.3AG02037250.1.CDS1",395704603,395705334,"+"
"AVESA.00003a.r1.3AG02041460",550.888601251779,-0.51163519891833,0.100583715056912,-5.08666038661265,3.64423548621147e-07,0.000126622458962066,"chr3A","AVESA.00003a.r1.3AG02041460.1.CDS10",401626349,401626423,"-"
