"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","CHROM","CDSNAME","CDSSTART","CDSEND","CDSSTRAND"
"AVESA.00003a.r1.6CG05172930",216.578784663868,0.338596419951022,0.161029876830649,21.0576224377324,0.000308446548186366,0.0291242085165304,"chr6C","AVESA.00003a.r1.6CG05172930.1.CDS1",550315755,550315805,"+"
"AVESA.00003a.r1.6CG05176850",371.00801049834,0.517747537027401,0.22471442524471,20.1399828348158,0.000468603554766704,0.0357258053895792,"chr6C","AVESA.00003a.r1.6CG05176850.1.CDS1",561664494,561665054,"+"
"AVESA.00003a.r1.6CG05190220",309.620881605863,0.389995149419947,0.184040384997832,21.8181124546627,0.000217838392446316,0.023582046611577,"chr6C","AVESA.00003a.r1.6CG05190220.1.CDS6",588966446,588966756,"-"
"AVESA.00003a.r1.6CG05204960",813.234772755348,-0.252982271854151,0.201649413655485,28.1253719408438,1.17640132299112e-05,0.00386625080730358,"chr6C","AVESA.00003a.r1.6CG05204960.1.CDS3",617196364,617197062,"-"
"AVESA.00003a.r1.6CG05207850",3292.50673693567,-0.603326503561555,0.158753500417199,25.478965171804,4.02979903572676e-05,0.00810538040369372,"chr6C","AVESA.00003a.r1.6CG05207850.1.CDS1",622205626,622205814,"+"
"AVESA.00003a.r1.6DG05224740",366.404356309688,-0.0995553739827919,0.194250924195468,20.5659325659059,0.000386000418961999,0.0326625792426588,"chr6D","AVESA.00003a.r1.6DG05224740.1.CDS1",24494265,24496327,"+"
"AVESA.00003a.r1.6DG05229740",1876.62173860043,0.0864481850741895,0.0769209797132836,19.0877361528877,0.000755354327786005,0.0466836442001852,"chr6D","AVESA.00003a.r1.6DG05229740.1.CDS12",32023091,32023153,"-"
"AVESA.00003a.r1.6DG05237290",418.613813956955,0.580944004863274,0.339836840531682,19.5619543064366,0.000609303566776675,0.0407031724229728,"chr6D","AVESA.00003a.r1.6DG05237290.1.CDS1",44835005,44835600,"+"
"AVESA.00003a.r1.6DG05249280",5013.50300391278,-0.0243793150494643,0.158361873852549,23.583181495408,9.68058854414252e-05,0.0134311251343874,"chr6D","AVESA.00003a.r1.6DG05249280.1.CDS1",69011995,69012055,"+"
"AVESA.00003a.r1.6DG05267770",924.666168220761,0.0208076923556671,0.10423807667869,20.2256757417351,0.000450687273473276,0.0351370683484027,"chr6D","AVESA.00003a.r1.6DG05267770.1.CDS1",101237894,101237952,"+"
"AVESA.00003a.r1.6DG05270820",2973.46487651033,0.696546957225882,0.201686020377469,24.4461977620806,6.49993254681572e-05,0.0105787373777099,"chr6D","AVESA.00003a.r1.6DG05270820.1.CDS3",107368193,107368210,"-"
"AVESA.00003a.r1.6DG05299500",2203.64857945081,-0.0162668194166714,0.074865161043308,20.3331159813464,0.000429179817117755,0.0343583478635483,"chr6D","AVESA.00003a.r1.6DG05299500.1.CDS1",169357081,169357386,"+"
"AVESA.00003a.r1.6DG05307180",1178.5721984095,0.424070646705485,0.219831926851744,20.2038067975913,0.000455194012950009,0.0352096496869005,"chr6D","AVESA.00003a.r1.6DG05307180.1.CDS1",182074833,182075036,"+"
"AVESA.00003a.r1.6DG05308830",248.5966653927,0.574417660099047,0.174387333908827,19.6633456558443,0.000581907931279087,0.0394814658683407,"chr6D","AVESA.00003a.r1.6DG05308830.1.CDS1",184274340,184275008,"-"
"AVESA.00003a.r1.6DG05318930",1262.33080635062,0.442675461904462,0.181445051168811,26.648622192416,2.34098677498551e-05,0.00589443129298574,"chr6D","AVESA.00003a.r1.6DG05318930.1.CDS1",200929441,200929570,"+"
"AVESA.00003a.r1.6DG05320280",692.40796125543,0.988912830617454,0.297885557646467,38.4403593094298,9.09006617181992e-08,0.000128745637213543,"chr6D","AVESA.00003a.r1.6DG05320280.1.CDS1",203106461,203106793,"+"
"AVESA.00003a.r1.6DG05324150",284.703732920613,-0.486961103798759,0.142889572092937,19.4252843457293,0.000648260706712463,0.0422949672602112,"chr6D","AVESA.00003a.r1.6DG05324150.1.CDS3",209538588,209538666,"-"
"AVESA.00003a.r1.6DG05335280",1437.93204100697,0.0521770246929193,0.0858008898916526,26.4614723640062,2.55382804656541e-05,0.00615671794034407,"chr6D","AVESA.00003a.r1.6DG05335280.1.CDS13",227362731,227363585,"-"
"AVESA.00003a.r1.6DG05343700",394.945419900735,-0.162633881762384,0.365862120155564,20.8924761469232,0.000332597685518754,0.0298679919869838,"chr6D","AVESA.00003a.r1.6DG05343700.1.CDS1",238951290,238951736,"-"
"AVESA.00003a.r1.6DG05349870",652.000974281351,-0.10027039931819,0.239791911529801,25.3885165876854,4.20234966738631e-05,0.0082570098204506,"chr6D","AVESA.00003a.r1.6DG05349870.1.CDS3",246775853,246776551,"-"
"AVESA.00003a.r1.6DG05356880",790.642389570528,0.313316824727447,0.186207655493163,19.6328777523463,0.000590009581641236,0.0398719795211707,"chr6D","AVESA.00003a.r1.6DG05356880.1.CDS1",254700178,254700327,"+"
"AVESA.00003a.r1.6DG05359210",478.859340079438,0.14851420802209,0.185178472781832,26.8139947563486,2.16764668991896e-05,0.00566789586797886,"chr6D","AVESA.00003a.r1.6DG05359210.1.CDS7",257395657,257395939,"-"
"AVESA.00003a.r1.7AG05391130",909.559090862332,-0.0599987632675966,0.144262915623104,19.0425654758776,0.000770953417280886,0.0471335405759207,"chr7A","AVESA.00003a.r1.7AG05391130.1.CDS5",4390848,4390991,"-"
"AVESA.00003a.r1.7AG05396530",770.533062471182,-1.91036328107815,0.772576688351801,26.2141111464202,2.86493298581143e-05,0.00667019192148644,"chr7A","AVESA.00003a.r1.7AG05396530.1.CDS3",10798434,10798677,"-"
"AVESA.00003a.r1.7AG05408870",102.797292489777,-1.28259301529269,0.272594541462775,22.9906341684937,0.000127172879230093,0.016329567788844,"chr7A","AVESA.00003a.r1.7AG05408870.1.CDS1",25413555,25413821,"-"
"AVESA.00003a.r1.7AG05422920",457.948136694723,-0.556445132720095,0.347041829917764,40.7838186292335,2.9795855404736e-08,5.9577689230458e-05,"chr7A","AVESA.00003a.r1.7AG05422920.1.CDS1",45265675,45266015,"+"
"AVESA.00003a.r1.7AG05423460",547.192163588327,-0.934508346715127,0.199951538922105,44.3177009583098,5.51125505760213e-09,1.87338581918012e-05,"chr7A","AVESA.00003a.r1.7AG05423460.1.CDS2",45787199,45787881,"-"
"AVESA.00003a.r1.7AG05425060",326.607002953742,0.386989435723962,0.216008214109787,22.41070721678,0.000166007277112007,0.019661739942827,"chr7A","AVESA.00003a.r1.7AG05425060.1.CDS1",47466477,47466931,"+"
"AVESA.00003a.r1.7AG05426160",144.891135975383,0.719021236866498,0.264565146507487,18.8358039936545,0.000846520343114134,0.0494722368336451,"chr7A","AVESA.00003a.r1.7AG05426160.1.CDS1",48648761,48649750,"+"
"AVESA.00003a.r1.7AG05429340",543.171819136895,0.150778972812957,0.0995286112644538,36.3004398483864,2.50976701623395e-07,0.000261157966566545,"chr7A","AVESA.00003a.r1.7AG05429340.1.CDS23",51959287,51959551,"-"
"AVESA.00003a.r1.7AG05430350",2494.15915256045,-0.478833111196873,0.124404293094548,24.6590010406228,5.89087537876624e-05,0.0100624440138202,"chr7A","AVESA.00003a.r1.7AG05430350.1.CDS1",52906642,52906785,"+"
"AVESA.00003a.r1.7AG05437320",545.242241945823,-0.042741284861648,0.100125205740895,21.2521168163163,0.000282224017252092,0.0279092797807194,"chr7A","AVESA.00003a.r1.7AG05437320.1.CDS1",60494010,60494089,"+"
"AVESA.00003a.r1.7AG05472590",1579.19027259637,0.13361353545354,0.353356374329239,19.0271904043115,0.000776335332710369,0.0473773619919046,"chr7A","AVESA.00003a.r1.7AG05472590.1.CDS5",104231298,104231421,"-"
"AVESA.00003a.r1.7AG05474040",470.958029636496,-0.972585871030034,0.27908009674042,21.5965480978008,0.000241094690459745,0.0251310619341401,"chr7A","AVESA.00003a.r1.7AG05474040.1.CDS1",105977593,105978330,"+"
"AVESA.00003a.r1.7AG05490950",311.12173297797,-0.0308829467092508,0.214871688733686,19.8636450724189,0.000531320839486607,0.0380222440613732,"chr7A","AVESA.00003a.r1.7AG05490950.1.CDS7",128544472,128544939,"-"
"AVESA.00003a.r1.7AG05492510",1138.81503690925,0.427637726494327,0.209934864595014,27.2855995672355,1.74032941391789e-05,0.00492977311982474,"chr7A","AVESA.00003a.r1.7AG05492510.1.CDS1",130548924,130549158,"+"
"AVESA.00003a.r1.7AG05507920",428.701758694645,-0.367189032297618,0.121055471005273,28.904384400873,8.17490618439082e-06,0.00287200161132983,"chr7A","AVESA.00003a.r1.7AG05507920.1.CDS1",152043755,152043977,"+"
"AVESA.00003a.r1.7AG05510460",468.705008111415,0.401522203786483,0.416981824372075,29.0373682082675,7.68193276714198e-06,0.00278802041480005,"chr7A","AVESA.00003a.r1.7AG05510460.1.CDS2",155489762,155490373,"-"
"AVESA.00003a.r1.7AG05522080",1061.41135096966,0.186464664183967,0.110536568862671,27.5713734143853,1.52332943356524e-05,0.00450269687876084,"chr7A","AVESA.00003a.r1.7AG05522080.1.CDS1",174405732,174405814,"+"
"AVESA.00003a.r1.7AG05533450",390.737990723724,-0.174129759724877,0.111853274930812,26.5183735994402,2.48715640518861e-05,0.00612633482066459,"chr7A","AVESA.00003a.r1.7AG05533450.1.CDS1",193519460,193519465,"+"
"AVESA.00003a.r1.7AG05612830",372.421307657698,-0.343503428713847,0.132881286097065,21.6404337278085,0.000236300677916567,0.024945132433975,"chr7A","AVESA.00003a.r1.7AG05612830.1.CDS1",340614968,340614970,"+"
"AVESA.00003a.r1.7AG05621430",498.441177213161,-0.149899891797839,0.112117130612982,19.7754559024376,0.000553033669959226,0.0385531380793028,"chr7A","AVESA.00003a.r1.7AG05621430.1.CDS1",354492571,354492624,"+"
"AVESA.00003a.r1.7AG05626360",4296.89083908982,-0.263560405433929,0.100334827071588,21.7238479134596,0.000227447673187631,0.0242363677335233,"chr7A","AVESA.00003a.r1.7AG05626360.1.CDS17",362312539,362312796,"-"
"AVESA.00003a.r1.7AG05630480",1422.19325464402,0.122683678754765,0.0758429380288198,25.109609630234,4.7820136965719e-05,0.00873925857924043,"chr7A","AVESA.00003a.r1.7AG05630480.1.CDS1",368631007,368631158,"+"
"AVESA.00003a.r1.7CG05672190",487.561246705007,-0.788949964347681,0.184416881870017,27.7851393551086,1.37880639897887e-05,0.00422237721748557,"chr7C","AVESA.00003a.r1.7CG05672190.1.CDS1",785627,785910,"+"
"AVESA.00003a.r1.7CG05682390",2370.36137603995,0.451796446328894,0.147851553892664,19.8811165761319,0.000527120459016505,0.0380222440613732,"chr7C","AVESA.00003a.r1.7CG05682390.1.CDS14",19737557,19737637,"-"
"AVESA.00003a.r1.7CG05682740",828.135898352355,0.119353150834458,0.164658648704453,19.9475930071362,0.000511436968651329,0.0375605877135889,"chr7C","AVESA.00003a.r1.7CG05682740.1.CDS1",20016922,20017380,"-"
"AVESA.00003a.r1.7CG05690640",457.109220393396,0.334974242638076,0.195717205637002,23.3939680540007,0.000105624570356377,0.014247580934738,"chr7C","AVESA.00003a.r1.7CG05690640.1.CDS1",28926317,28926633,"+"
"AVESA.00003a.r1.7CG05693630",579.70688157573,0.190695080546147,0.121886897743501,24.4480790589488,6.4942832195921e-05,0.0105787373777099,"chr7C","AVESA.00003a.r1.7CG05693630.1.CDS4",31967669,31967774,"-"
"AVESA.00003a.r1.7CG05698190",1537.44691715874,-0.0542295474392891,0.138914704013409,19.6047986544941,0.000597574821422489,0.040220594738746,"chr7C","AVESA.00003a.r1.7CG05698190.1.CDS1",38258735,38258737,"+"
"AVESA.00003a.r1.7CG05703770",6966.86682391416,0.0623525322297816,0.239400918088313,24.5283784614805,6.25764614367057e-05,0.0104269562605711,"chr7C","AVESA.00003a.r1.7CG05703770.1.CDS1",45602151,45602225,"+"
"AVESA.00003a.r1.7CG05704100",353.222060741716,0.574218911104181,0.450614792288781,19.8015738862308,0.000546513274907134,0.038382395125296,"chr7C","AVESA.00003a.r1.7CG05704100.1.CDS1",46211639,46212397,"+"
"AVESA.00003a.r1.7CG05711350",528.414695046786,0.00062480174196898,0.309336390397162,19.3413323959368,0.000673402258036282,0.0431892255757911,"chr7C","AVESA.00003a.r1.7CG05711350.1.CDS1",59141173,59141823,"-"
"AVESA.00003a.r1.7CG05722010",3734.496376354,-0.0707951127685612,0.0906745356327258,29.5851148486033,5.94465153499851e-06,0.00234069310981159,"chr7C","AVESA.00003a.r1.7CG05722010.1.CDS14",75300183,75300206,"-"
"AVESA.00003a.r1.7CG05731160",214.500617250442,-0.466997557793007,0.441724015549432,18.9097636158673,0.000818683676617863,0.0486515656216685,"chr7C","AVESA.00003a.r1.7CG05731160.1.CDS1",89000918,89001454,"+"
"AVESA.00003a.r1.7CG05737060",4607.64954344037,-0.27264103653045,0.104175883503725,24.7174755439213,5.73368470201197e-05,0.00989337108582696,"chr7C","AVESA.00003a.r1.7CG05737060.1.CDS6",97443246,97443395,"-"
"AVESA.00003a.r1.7CG05746150",1298.18040175537,-0.133729378623825,0.112216885546329,29.5200584896473,6.12855044637655e-06,0.00234069310981159,"chr7C","AVESA.00003a.r1.7CG05746150.1.CDS6",112853535,112853750,"-"
"AVESA.00003a.r1.7CG05760220",1955.45465344888,-0.101001319309147,0.182248417303981,26.5697524819482,2.42844369168555e-05,0.00602537649399818,"chr7C","AVESA.00003a.r1.7CG05760220.1.CDS1",141504811,141505113,"+"
"AVESA.00003a.r1.7CG05783920",107.928744887178,1.08837138519162,0.279210884248731,37.1319309460469,1.69201779679154e-07,0.000221211803648223,"chr7C","AVESA.00003a.r1.7CG05783920.1.CDS1",185333748,185334896,"+"
"AVESA.00003a.r1.7CG05790090",121.678407261431,-0.0603163054172278,0.198309795203783,18.9309122586922,0.000810891589221069,0.0485714732071355,"chr7C","AVESA.00003a.r1.7CG05790090.1.CDS15",196511823,196511833,"-"
"AVESA.00003a.r1.7CG05802430",7844.33786070263,-0.206286834234316,0.0756602765353901,33.4373424279762,9.71861765127454e-07,0.000647755394513969,"chr7C","AVESA.00003a.r1.7CG05802430.1.CDS1",220825575,220825602,"+"
"AVESA.00003a.r1.7CG05887690",1483.92152598678,0.00594848394102875,0.250510191303332,19.6400006576712,0.000588105605485731,0.0398224815571135,"chr7C","AVESA.00003a.r1.7CG05887690.1.CDS1",423176604,423176696,"+"
"AVESA.00003a.r1.7CG05914520",886.57387633615,0.334547158632503,0.209565883580362,18.968779679915,0.000797122355476793,0.0482131372017209,"chr7C","AVESA.00003a.r1.7CG05914520.1.CDS8",485468163,485468375,"-"
"AVESA.00003a.r1.7CG05926240",4812.51741404824,-0.128888312507413,0.434621275575575,22.993966472986,0.000126978095546555,0.016329567788844,"chr7C","AVESA.00003a.r1.7CG05926240.1.CDS1",510387546,510387736,"+"
"AVESA.00003a.r1.7CG05930860",1197.53433494896,0.394826868204973,0.142027446312788,24.5482681567909,6.20036847710303e-05,0.0103824101120042,"chr7C","AVESA.00003a.r1.7CG05930860.1.CDS36",519207193,519207470,"-"
"AVESA.00003a.r1.7CG05936270",416.64529847042,-1.03638458167601,0.375176240971366,22.2153883831721,0.000181572949848706,0.0209221278347702,"chr7C","AVESA.00003a.r1.7CG05936270.1.CDS1",529048745,529048879,"+"
"AVESA.00003a.r1.7CG05945830",3708.44882350994,-0.0724389661033638,0.13629091986622,31.5778895078545,2.33330664735653e-06,0.00120172362965066,"chr7C","AVESA.00003a.r1.7CG05945830.1.CDS15",544580983,544581121,"-"
"AVESA.00003a.r1.7DG05959970",1275.50940182661,-0.490660831386281,0.296256013941818,34.4805860733541,5.93837581641714e-07,0.000439801701167108,"chr7D","AVESA.00003a.r1.7DG05959970.1.CDS1",11642044,11642345,"+"
"AVESA.00003a.r1.7DG05960040",92.7813026332597,-1.36990295367485,0.540233123546799,19.4019982600852,0.000655139730354706,0.0424990643401091,"chr7D","AVESA.00003a.r1.7DG05960040.1.CDS1",11668665,11669600,"+"
"AVESA.00003a.r1.7DG05960290",516.314612628107,0.087869483890525,0.130796071803215,20.8212009036708,0.000343591308252944,0.0301792138246358,"chr7D","AVESA.00003a.r1.7DG05960290.1.CDS2",11956982,11958092,"-"
"AVESA.00003a.r1.7DG05965140",277.032502963993,0.00234763109257809,0.179297008384754,33.8288014393911,8.07925633173311e-07,0.000559701083887015,"chr7D","AVESA.00003a.r1.7DG05965140.1.CDS1",17716944,17717312,"+"
"AVESA.00003a.r1.7DG05965850",1147.14286901283,0.201493697915264,0.102951011083655,19.9696131428626,0.000506344406893545,0.0373888803909882,"chr7D","AVESA.00003a.r1.7DG05965850.1.CDS11",18425718,18425851,"-"
"AVESA.00003a.r1.7DG05981770",225.717022189407,-0.665384616965496,0.183182625562242,20.8301557693795,0.000342190560470506,0.0301340454184286,"chr7D","AVESA.00003a.r1.7DG05981770.1.CDS7",40583756,40584058,"-"
"AVESA.00003a.r1.7DG05982970",1747.84010046465,-0.0215006922085382,0.0927523176491843,24.1766239728195,7.36201075421408e-05,0.0113308729107904,"chr7D","AVESA.00003a.r1.7DG05982970.1.CDS1",42268329,42268491,"+"
"AVESA.00003a.r1.7DG05985630",251.915244781271,-0.592278588991025,0.167941273987958,22.1185774817927,0.000189816350786765,0.0212945128579001,"chr7D","AVESA.00003a.r1.7DG05985630.1.CDS3",46407242,46407902,"-"
"AVESA.00003a.r1.7DG05985820",915.068098878161,0.477070906914358,0.211091982472856,27.1188661791908,1.88086444293077e-05,0.00511474753152822,"chr7D","AVESA.00003a.r1.7DG05985820.1.CDS1",46727907,46728141,"+"
"AVESA.00003a.r1.7DG05986080",1563.94962073505,-0.468490612046293,0.128460563187799,23.019885434481,0.000125473124249789,0.016329567788844,"chr7D","AVESA.00003a.r1.7DG05986080.1.CDS1",47198137,47198218,"+"
"AVESA.00003a.r1.7DG05993170",847.04876827432,-0.308092845679461,0.109085531886374,19.366207966428,0.000665853716279273,0.0427951222689405,"chr7D","AVESA.00003a.r1.7DG05993170.1.CDS5",58353535,58353621,"-"
"AVESA.00003a.r1.7DG06000140",3027.012595994,-0.179872095441262,0.111325338554336,23.7796830039841,8.84209185338704e-05,0.0126070637798831,"chr7D","AVESA.00003a.r1.7DG06000140.1.CDS4",68010082,68010129,"-"
"AVESA.00003a.r1.7DG06001830",1001.21492294627,0.831241674648383,0.365304836278944,38.3334400277861,9.56388907876225e-08,0.000130038287026115,"chr7D","AVESA.00003a.r1.7DG06001830.1.CDS2",69745583,69746358,"-"
"AVESA.00003a.r1.7DG06002480",4489.52900106645,0.106610583773125,0.0844003416459944,21.3892735951806,0.000265072693566776,0.0268965701484234,"chr7D","AVESA.00003a.r1.7DG06002480.1.CDS1",70770963,70771052,"+"
"AVESA.00003a.r1.7DG06004070",213.804052532046,-0.461843805219765,0.16659547802354,21.6324991652415,0.000237160385133767,0.0249583771252848,"chr7D","AVESA.00003a.r1.7DG06004070.1.CDS10",73223423,73223493,"-"
"AVESA.00003a.r1.7DG06028460",3355.6656482187,-0.34736311706829,0.413429455562869,19.2457445800159,0.000703204473269176,0.0444299748241001,"chr7D","AVESA.00003a.r1.7DG06028460.1.CDS3",112987464,112987669,"-"
"AVESA.00003a.r1.7DG06035440",1949.58485234268,-0.188035088721951,0.0783013421530738,31.9891337172908,1.92290563904437e-06,0.00110785438105756,"chr7D","AVESA.00003a.r1.7DG06035440.1.CDS11",125724620,125724685,"-"
"AVESA.00003a.r1.7DG06075860",1076.42183646074,-0.0267852711052859,0.113315061890159,19.4939659497973,0.00062838475417633,0.0414758341047802,"chr7D","AVESA.00003a.r1.7DG06075860.1.CDS1",212064430,212064552,"+"
"AVESA.00003a.r1.7DG06131190",1866.0811765382,-0.0752351463895616,0.261646912730295,18.9211531863418,0.000814478104497153,0.0485714732071355,"chr7D","AVESA.00003a.r1.7DG06131190.1.CDS1",308006081,308006173,"+"
"AVESA.00003a.r1.7DG06133760",429.027456983718,0.111941409168794,0.115300375359101,20.5465383207422,0.000389426739841807,0.0326849228165499,"chr7D","AVESA.00003a.r1.7DG06133760.1.CDS3",312552629,312552789,"-"
"AVESA.00003a.r1.7DG06151610",558.215193730385,0.00271130941865854,0.11253021325322,19.3685395766228,0.000665150490263743,0.0427951222689405,"chr7D","AVESA.00003a.r1.7DG06151610.1.CDS1",342712360,342712418,"+"
"AVESA.00003a.r1.7DG06171220",783.350922965045,0.513530872942151,0.251186207882974,54.2268953632891,4.71729889762169e-11,3.20700848255913e-07,"chr7D","AVESA.00003a.r1.7DG06171220.1.CDS5",372760955,372761506,"-"
"AVESA.00003a.r1.7DG06181880",91.2996870475516,-3.70471836639266,1.24138524845369,19.1461327233278,0.000735649700155597,0.0460519421872726,"chr7D","AVESA.00003a.r1.7DG06181880.1.CDS1",387946793,387947188,"-"
"AVESA.00003a.r1.7DG06184830",1001.23697083795,0.229154384113139,0.17649777531692,19.1157835026845,0.000745826068003586,0.0464975804801386,"chr7D","AVESA.00003a.r1.7DG06184830.1.CDS1",392327167,392327322,"+"
"AVESA.00003a.r1.7DG06186780",2508.0352168766,0.0345480141760598,0.0961502733397554,22.2667270019334,0.00017734660344179,0.0205746271132878,"chr7D","AVESA.00003a.r1.7DG06186780.1.CDS1",395374064,395374262,"+"
"AVESA.00003a.r1.7DG06187550",184.14401366309,-0.247685430334183,0.281729811821668,19.9193568428415,0.000518041355798614,0.0376999007790726,"chr7D","AVESA.00003a.r1.7DG06187550.1.CDS1",396218058,396219357,"+"
"AVESA.00003a.r1.7DG06196480",564.97017375064,0.119241071895854,0.105870241358479,19.8593321740988,0.000532362805696635,0.0380222440613732,"chr7D","AVESA.00003a.r1.7DG06196480.1.CDS3",409981197,409981832,"-"
"AVESA.00003a.r1.7DG06197940",304.131103384732,0.50816225675221,0.233970129269303,24.1442128367357,7.47302391871045e-05,0.0114424787858021,"chr7D","AVESA.00003a.r1.7DG06197940.1.CDS1",411964223,411964406,"+"
"AVESA.00003a.r1.7DG06197950",274.627189454443,0.571635970367685,0.135676458661786,23.922123545726,8.27975440391204e-05,0.0120996111418569,"chr7D","AVESA.00003a.r1.7DG06197950.1.CDS1",411969133,411971058,"-"
"AVESA.00003a.r1.7DG06210240",2296.12875365919,0.0719163014804615,0.174253818987391,31.8115108936073,2.09051246418472e-06,0.0011649295029929,"chr7D","AVESA.00003a.r1.7DG06210240.1.CDS1",428547363,428547701,"+"
"AVESA.00003a.r1.7DG06212800",1261.06846536572,0.140799945972733,0.225319509559316,26.3687420281128,2.66630915344834e-05,0.00633798466741371,"chr7D","AVESA.00003a.r1.7DG06212800.1.CDS1",432150760,432151482,"+"
"AVESA.00003a.r1.7DG06233010",121.06567178782,-0.471697280445606,0.25808561796243,19.0426179080736,0.000770935127105719,0.0471335405759207,"chr7D","AVESA.00003a.r1.7DG06233010.1.CDS1",455977460,455978039,"+"
"AVESA.00003a.r1.7DG06239310",384.842576617039,0.590385355275958,0.26151638103697,27.6056734233377,1.49916394903684e-05,0.00447013868032106,"chr7D","AVESA.00003a.r1.7DG06239310.1.CDS4",464019919,464020856,"-"
"AVESA.00003a.r1.7DG06269460",198.341734210696,-0.779345400029101,0.257943024402857,23.5169377902947,9.98068622516938e-05,0.0136250396050585,"chr7D","AVESA.00003a.r1.7DG06269460.1.CDS1",495673640,495674278,"+"
"AVESA.00003a.r1.contig_corrected_v2_103G06275070",3767.79725807934,-0.336758068892719,0.35845432063402,20.193841654389,0.00045726239638853,0.0352096496869005,"contig_corrected_v2_103","AVESA.00003a.r1.contig_corrected_v2_103G06275070.1.CDS1",133057,133319,"+"
"AVESA.00003a.r1.contig_corrected_v2_1048G06277070",125.492479059889,0.37626435004016,0.518236911850225,20.3702558351059,0.000421984115281649,0.034315990542234,"contig_corrected_v2_1048","AVESA.00003a.r1.contig_corrected_v2_1048G06277070.1.CDS1",1733,2299,"+"
"AVESA.00003a.r1.contig_corrected_v2_614G06625400",8696.57513347808,0.180789028096228,0.153353294320488,31.5939886871089,2.31570963113104e-06,0.00120172362965066,"contig_corrected_v2_614","AVESA.00003a.r1.contig_corrected_v2_614G06625400.1.CDS1",184928,185276,"+"
"AVESA.00003a.r1.contig_corrected_v2_696G06636290",245.541476544564,-3.15108288281747,0.740207134701261,19.1638287477692,0.000729779575264125,0.0458229074908729,"contig_corrected_v2_696","AVESA.00003a.r1.contig_corrected_v2_696G06636290.1.CDS1",46022,46460,"+"
"AVESA.00003a.r1.contig_corrected_v2_774G06645880",456.384171215162,0.457924350469155,0.193717808062035,21.9679860363397,0.000203382691469446,0.0226668342571456,"contig_corrected_v2_774","AVESA.00003a.r1.contig_corrected_v2_774G06645880.1.CDS4",250775,250831,"-"
"AVESA.00003a.r1.contig_corrected_v2_990G06675900",2770.55214997667,-0.0511350377403057,0.239582099928246,22.1363285742434,0.000188277550298148,0.0212622275406467,"contig_corrected_v2_990","AVESA.00003a.r1.contig_corrected_v2_990G06675900.1.CDS1",45147,45432,"+"
